route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEB,1000000086562,50820_1000000086562_72300_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_86100_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_45000_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_51300_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_69300_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_44400_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_39300_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_52800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_45300_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_39900_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_33300_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_64200_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_81000_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_71400_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_53400_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_68400_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_87600_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_74100_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_69600_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_30300_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_89700_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_38700_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_90600_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_36300_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_66300_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_63000_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_75300_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_82800_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_41700_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_53700_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_43800_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_63300_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_55800_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_26100_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_23700_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_20580_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_42300_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_52200_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_22200_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_23400_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_84300_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_36000_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_58800_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_47100_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_34500_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_41400_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_76800_11,"REBIBBIA (MB)","",0,"",50819,0,0
